NUISANCE_PARAMETERS
0.00338742   -0.000707252   0.00549255   0.00488637   0.0175395   0.0229677   0.0225303   0.0201273   0.00985095   0.00119061   -0.000954345   0.000487773   -0.000580107   0.00669211   -1.84955e-06   0.00146514   0.00383117   0.00354072   -0.000935709   -0.00369118   -0.0122577   0.00239476   -0.00207504   0.00222199   -0.00129151   -0.00524942   -0.00972002   0.00747413   6.7602e-05   1   0.0328571   0.0378028   0.0423609   0.0416619   0.0193825   0.00463892   0.00412862   0.00453714   -0.000843406   -0.00155459   -0.000246904   -0.00530725   7.33491e-07   0.00197708   0.0183993   0.00806678   0.00633182   -0.000275783   -0.00425521   0.00134643   -0.0013155   -0.00112331   -0.00213206   -0.000356008   -0.00434501   -0.000114628   0.0108293   0.00321297   0.00903703   0.00431873   0.00371046   0.000351525   0.00195246   -0.00215782   -0.00135887   -0.000605099   0.00267869   -0.0045339   0.00346422   0.00269089   -0.000193233   0.00404628   0.00103932   -0.0027009   -0.00230831   -0.00192661   -0.00274152   -0.00448383   0.000560703   0.00112813   -0.00612579   0.00372385   0.000440597   -0.0337208   -0.00701086   -0.0610668   5.14666e-05   0.00101552   0.00194171   0.00812389   0.0239902   0.0201415   0.0168665   0.00894854   0.0105125   0.0228674   -0.0801148   0.00012974   -0.00128704   0.00336026   -0.00538329   0.0319236   0.0132079   -0.00158488   0.0191133   -0.00155902   0.000642297   -0.0126337   -0.00535998   -0.000461793   0.00245349   0.0030207   -0.00125553   0.000158652   0.00179792   -0.0398196   0.0420252   0.000102183   0.00327507   0.00264263   0.0115902   -0.00301664   -0.0889339   0.00521099   0.0207674   0.0157701   -0.00711541   0.0102815   -0.0218161   0.000952692   -0.00214134   -0.000349931   8.62528e-05   0.000175734   
0.000742231   -0.000118928   -0.000209136   -7.35262e-05   -0.000629321   -0.00136604   -0.00131339   -0.000861413   -0.000202285   -0.000191623   -0.000383987   -2.39375e-06   0.000181334   -0.000390134   3.97916e-07   0.000211422   0.000405577   -0.000358589   0.00463851   0.00236416   0.00159201   0.00260892   0.00266702   3.8013e-05   -3.27045e-05   -0.00017008   -0.000690494   0.00352595   1   6.7602e-05   -0.000303814   1.46992e-05   -4.94591e-05   -1.10696e-06   -0.00024827   -0.000693694   1.60923e-05   0.000191169   -0.0001132   -8.29552e-05   -7.85225e-05   -8.17839e-05   -0.000101284   0.00011516   0.00113265   0.000606721   0.000774203   -0.000361856   0.000110412   -7.16737e-05   -0.000175373   2.26159e-05   -7.52852e-05   0.00020848   0.000196207   0.000278146   8.53486e-05   0.000236224   0.000321354   0.000203976   0.000471102   -6.07227e-05   -0.00025847   -0.000321384   -0.00022927   0.000324518   -0.00030113   -0.000178416   -0.000720216   -0.000105031   0.000107424   0.000132996   -0.000614434   -0.000495653   -0.000795034   -0.000316592   -0.000584134   -2.58768e-06   7.89502e-05   4.11526e-05   8.50365e-05   0.000109013   7.30506e-05   -0.00315851   8.81912e-05   9.62203e-05   -6.12356e-06   -2.2555e-06   2.37969e-05   0.000895058   0.000998411   -0.00254298   0.000469014   0.00189495   0.00173244   -0.00371553   0.00221744   1.37594e-05   -4.13356e-05   0.000252758   -0.000174046   0.00260817   0.000772863   -8.05076e-05   0.00153501   0.00273133   -0.000789602   0.000240401   0.000745906   -0.000171455   5.06659e-05   -0.000261813   -0.000192524   -0.000146772   -7.51615e-05   -0.00192316   0.00250319   0.000639041   -6.78409e-05   0.000151913   -0.000447789   -0.00612555   -0.00201585   0.000255667   -0.000822055   -0.000389779   -0.0132004   -0.000523507   -0.000506904   0.000925353   -0.000103004   -5.43086e-06   0.000578738   5.04501e-06   
0.00812786   -0.00727521   0.00739183   -0.00163692   -0.00859552   -0.00454987   -0.0103966   0.00536438   -0.00342479   0.00253948   0.00844334   -0.00699082   0.000298694   0.00239923   4.37385e-06   0.00507865   0.00369042   0.00301171   0.0540943   0.0307133   0.0173579   0.0365692   0.0381782   0.000311905   -0.000604823   -0.00321754   -0.00457473   1   0.00352595   0.00747413   -0.0034914   0.00137942   -0.000386353   -0.00081427   -0.00962989   -0.0131107   -0.0026168   -0.00463177   -0.000193295   -0.00112889   0.0019834   -0.0116699   -0.00302203   0.00569418   0.0268529   0.0188125   0.000398083   -0.00164348   -0.00932318   0.00618119   -0.00384329   -0.0126633   -0.00174382   0.0124144   -0.00573516   -0.0075282   0.0213749   0.0132318   0.0177795   0.00215685   -0.00242708   0.00480527   -0.00396915   -0.0132898   -0.000772439   -0.00169524   0.0053811   -0.0173507   0.00785146   0.00994916   -6.40844e-05   0.0102999   0.00668411   -0.00773865   -0.00651283   -0.0090277   0.0119713   -0.00376475   0.0019843   0.000618489   0.00103189   0.00566459   0.000801058   0.00926571   0.00279545   0.00871138   -0.00159906   0.000128631   -8.90937e-05   0.0112777   0.00889817   0.0265888   -0.00534249   0.0269533   0.0173836   0.0536101   -0.0606203   3.74521e-05   -0.00134126   0.00115414   0.00422805   0.0191571   0.0193873   0.00434558   -0.00692813   0.023428   -0.0356083   -0.0529121   0.00900707   -0.00357558   -0.00430345   -0.00574873   0.00126649   -0.00232134   -0.0011474   -0.0154551   0.0168675   0.00815656   -0.01144   0.00236921   -0.00391549   -0.0877937   -0.0297042   0.00174517   -0.00773765   -0.000882663   -0.184492   0.013211   -0.0074411   0.0068662   -0.000431308   0.0011153   0.00311663   -0.000657287   
-0.00294765   -0.005773   0.00260689   -0.000677095   -0.0063921   -0.0122818   -0.00949721   -0.00512647   0.00669936   0.00174371   0.00256878   -0.0017783   -0.000145602   0.0070935   3.76486e-06   0.00989496   0.00501173   0.0238396   -0.0153329   0.00512559   0.0473096   -0.00041522   0.0172471   0.000560103   0.000162146   0.0272705   1   -0.00457473   -0.000690494   -0.00972002   0.0347278   0.000545354   0.00250004   -0.015175   0.0076721   0.0274043   0.00888749   -0.00204792   0.000289092   -0.000223008   -0.000746496   -0.000980254   0.00303006   0.00285143   0.000487841   0.0141796   -0.00802483   0.00562797   0.00644462   0.00833569   0.0107737   0.00460454   0.0167232   0.0216978   0.01801   0.0170866   0.0094976   0.022598   0.0093122   0.00991225   0.00464585   0.0201597   0.00904033   0.0105489   0.0131913   0.0122624   0.00596493   0.00133206   0.00106432   -0.00224111   -0.0012644   -0.00952626   -0.000523632   -0.00152035   0.00280192   0.000832293   0.0330113   0.0218433   0.00103145   -0.00016619   0.00128219   -0.00629737   0.00477151   0.0181746   0.00177416   0.00987678   0.0108177   8.44773e-05   -0.000146325   -0.000292583   0.0134963   0.0132163   0.00408544   -0.00876934   0.041913   0.0231598   -0.0424087   4.76943e-05   -0.000628563   0.0016476   -0.00110884   0.0273564   -0.00161269   -0.0107925   -0.0631057   0.000379875   0.000706079   -0.00929456   0.00848355   0.000890352   0.00770731   -0.00711842   0.00410994   0.00332204   0.000781326   -0.000715555   -0.216663   -0.00192322   -0.00859766   0.00122139   -0.00315024   0.0106044   0.0893225   0.000198068   -0.00530735   -0.0014393   0.0221847   -0.0198888   0.0223787   -0.00402774   0.0170179   0.000826141   -0.00631736   -0.000356839   
0.000384945   -0.00199088   -0.000994586   0.00014986   -0.00433068   -0.00804242   -0.00572146   -0.00436304   0.000576634   -0.00148561   -0.00407876   -0.000880521   -0.0012281   4.64453e-05   1.27094e-06   0.00637134   0.00236478   0.0132192   -0.00850317   0.00166926   0.0246352   -0.00198245   0.0104056   0.000414754   -0.00164704   1   0.0272705   -0.00321754   -0.00017008   -0.00524942   0.0203001   0.000761788   0.0025362   -0.0095547   0.00251821   0.0130432   -0.000858378   0.00155785   -0.000368056   0.000150836   -5.8605e-05   0.00188313   0.00050936   -0.000559696   -0.000994242   -0.00320568   0.00144087   -0.0018983   -0.000950267   -0.00181465   -0.00131855   0.00120616   -0.00254976   -0.00522257   -0.00291804   -0.00107034   -0.0021598   -0.0041028   -0.00179113   -0.000230219   0.000552781   -0.0037231   0.000157599   -0.000100819   -0.00212026   -0.00019096   -0.000810304   0.00154803   -2.52857e-05   -0.000193228   0.000122425   0.000850243   -0.000944877   0.000273118   -0.000434065   0.000261351   -0.00769887   -0.00387595   -0.00401594   -0.00144126   0.000382955   -0.00678838   -0.000617435   -0.0124491   -0.00353635   0.0125854   -0.00165041   4.65817e-05   0.000641916   0.0040396   0.00410137   0.0012365   0.00172019   0.0106032   0.0132639   0.00171438   -0.014646   2.46522e-05   0.00236409   0.0019255   0.00133234   0.0201317   0.0047658   0.00282432   0.0152823   -0.00382052   0.00136881   0.00631835   0.00255236   0.000669505   -0.00191448   0.00298355   -0.00045498   -0.00011776   0.00147693   -0.00306001   -0.117564   0.000478824   0.00644077   -0.000224671   -0.00326561   0.00325567   0.0480863   0.00105716   -0.00579698   -0.00374478   0.00981208   -0.0186202   0.0120536   0.000499323   -0.00255918   -0.000701587   0.000327968   1.57046e-05   
0.00203169   0.00317879   -0.000567566   -0.00147154   0.00333255   0.00135962   0.00301332   0.00458051   -0.00164516   0.00204351   0.0105218   0.00305183   0.000517624   0.00074835   -1.22456e-06   0.00424091   0.00775369   0.00837949   0.000922209   0.0020074   0.00172679   0.00137069   -5.66106e-05   -0.000957119   1   -0.00164704   0.000162146   -0.000604823   -3.27045e-05   -0.00129151   -0.00158007   -8.39403e-05   -0.000232931   0.00213555   0.00140466   0.000273348   0.0183594   0.00821691   -0.000740379   -0.000559203   0.000402643   6.50815e-05   -0.00255369   0.00195282   0.00858122   0.0240193   -0.00870336   0.00813129   0.00338987   0.00358466   0.00546173   0.00210654   0.00792354   0.0100361   0.00874535   0.00879648   0.00442413   0.0107942   0.00394496   0.00463789   0.002242   0.0109187   0.00523698   0.00688067   0.00728678   0.00402641   0.00379016   0.00176001   0.00213773   -0.001006   -0.000973649   -0.00573899   0.000619313   0.00019616   0.00255002   0.00111702   0.0175684   0.0111004   8.03005e-05   0.00125806   -0.00402564   0.00344937   0.0023902   0.0145173   -0.0023942   -0.0148566   0.00645972   -4.58104e-05   0.000632879   0.000135224   -0.00603355   -0.00344052   0.00291973   -0.00302551   -0.0253847   -0.0113245   0.0352222   4.52115e-05   0.000939566   -0.000602801   -0.00463939   -0.00435026   -0.006293   -0.00217414   -0.0348043   -0.00477687   -0.0442344   -0.00345252   -0.0141159   0.00434565   0.00697294   0.00156158   0.00955038   0.0064332   0.00915528   0.00467314   0.0149664   0.00230959   0.00263734   0.00264542   0.00184701   -2.4214e-05   0.00170669   0.00548091   0.00363218   0.000456783   0.0039073   -0.00732721   0.000434389   -0.00421434   0.00843934   -0.000119709   -0.00507451   -0.000985208   
0.00116941   -0.00045514   -0.000428038   0.000969084   0.0024895   0.00142326   0.00517211   0.00247161   0.0042552   -0.000556408   -0.00347008   0.00093978   0.000493168   0.00165407   -1.05532e-06   -0.000334757   0.000623571   0.00148274   0.00102126   -0.000702546   -0.000369309   -2.60836e-05   0.000654621   1   -0.000957119   0.000414754   0.000560103   0.000311905   3.8013e-05   0.00222199   0.000550204   0.000105254   -0.000133744   -0.000602783   4.73557e-05   -0.00124222   0.00176192   0.00199151   -0.000556016   -0.000169686   -0.000687803   0.00169223   0.000632568   -0.000266776   0.000420112   0.000452901   0.00208468   -0.000853503   0.00194466   -0.000852478   0.000745154   0.00274828   0.000953355   -0.000484428   0.00235154   0.00377246   -0.00175538   0.000232647   -0.00062375   0.0015881   0.00290092   0.000433399   0.00103042   0.00229539   0.000223975   0.0020629   -0.00112684   0.00246553   -0.00306039   -0.0020152   0.0001975   -0.00186813   -0.0032755   -0.000672935   -0.00149793   0.00043828   -0.00226093   0.00163206   4.17183e-06   -0.00180625   -0.00198766   -0.000461151   0.000534808   -0.0156298   0.000191026   0.000510276   0.0010475   3.01876e-05   0.000106757   0.000519792   0.00499156   -1.58088e-05   -0.00652066   0.000395998   0.0155882   0.000280648   -0.0169261   6.69752e-05   -0.00391839   -0.000870606   -0.001114   0.00282325   -0.001119   -0.00137983   0.00427012   0.00325568   0.00305766   0.00907979   0.00255451   0.000459366   0.00137248   0.000561034   -0.000346142   0.000418886   0.000935049   -0.00141751   -0.0024375   0.000847791   0.00344308   0.000404615   0.00195562   7.8313e-05   0.00370718   0.00137898   0.00373266   0.0019832   0.00102455   0.00317384   0.000934749   0.00156082   0.000944728   -0.000338221   0.000525877   6.48865e-05   
-0.00762616   0.00336719   -0.00944632   0.00312329   0.00564283   -0.0170821   0.00283624   -0.0030728   0.0106091   -0.00439759   -0.00673357   0.0056151   -0.00456015   0.0083748   4.77804e-06   0.000907502   -0.00502638   0.00465785   0.0518871   0.0379541   0.0371525   0.029934   1   0.000654621   -5.66106e-05   0.0104056   0.0172471   0.0381782   0.00266702   -0.00207504   0.0152495   0.00117219   0.00437132   -0.00683216   -0.00240706   0.000528762   0.0168522   0.015203   -0.000940849   0.00165693   -0.00184433   0.0204687   0.000176259   -0.00752443   -0.0328185   -0.0048886   -0.0114494   0.00424679   0.0162161   -0.00694509   0.00812077   0.0198763   0.00578659   -0.0144303   0.011985   0.0135686   -0.0311868   -0.0163429   -0.0257683   -0.00220865   0.00366436   -0.00414146   0.00687319   0.0211482   0.00316172   0.00475835   -0.00741403   0.0259294   -0.0117903   -0.0159491   -0.000337317   -0.0175244   -0.00911501   0.0127258   0.0118321   0.0149686   -0.0117236   0.00971588   -0.00256861   0.000292926   -0.000266838   -0.0101261   -0.000745161   -0.00599955   -0.00158185   0.0155401   0.00295901   7.60068e-05   0.000459736   0.0106469   -0.00595063   0.0173938   -0.00341837   0.024672   -0.01293   0.0294312   -0.0304055   -0.000165286   0.00110512   -0.000331009   0.0115774   0.023138   0.0253381   0.000501664   -0.00203816   -0.0344483   -0.0249069   0.077311   -0.00597558   0.00710112   0.00563542   0.0123373   0.00812662   0.00634505   0.00928308   -0.00216369   -0.0737001   -0.00635512   0.0158426   -0.00203415   -0.00273848   -0.0681581   0.0296774   0.000389209   -0.00305772   -0.00783278   -0.139287   0.0102816   0.00747333   -0.0157962   0.000582983   -0.00154897   -0.00670899   -0.000658693   
0.000818502   -0.00212039   0.00313503   -0.00246082   0.000953096   0.0178327   0.0215433   0.0231414   0.0106681   0.00260662   0.00749543   -0.00340936   0.000971985   0.00279205   3.38717e-06   0.0018095   0.00312559   0.00215236   0.0579579   0.0454293   0.0341158   1   0.029934   -2.60836e-05   0.00137069   -0.00198245   -0.00041522   0.0365692   0.00260892   0.00239476   -0.00267874   0.000802002   -0.000209882   0.001335   -0.000665404   0.000690684   -0.00190427   -0.00789953   0.000845206   -0.000596417   0.000109951   -0.00838882   0.00216302   0.00423336   0.00997718   0.00643249   0.00101116   0.00283912   -0.00212545   0.00638878   0.00279735   -0.00519398   0.00694086   0.0172857   0.00599734   0.00466217   0.0155918   0.0181869   0.0135948   0.00560884   0.00100802   0.0132987   0.00227226   -0.00113737   0.00662717   0.00365207   0.00602563   -0.00802355   0.00493576   0.00477393   -0.000554914   0.000617254   0.00286148   -0.00555358   -0.0030644   -0.00524467   0.0234749   0.00915068   -0.00364614   -0.00422127   0.000362089   0.00581226   0.00301333   0.0175017   -0.000304248   -0.00282304   0.00567932   1.18589e-05   0.00139037   0.00192873   -0.00690457   -0.0118109   0.000716849   -0.00133364   -0.00784942   -0.0188757   0.00547585   3.20557e-05   0.000958278   -0.00798346   0.0192591   0.00588876   0.0337394   -0.00812071   -0.0380065   0.0128484   0.023949   -0.0320798   0.000417412   -0.00157233   0.00345215   -0.00949294   -0.00166141   0.000140911   -0.00324237   0.00766037   0.0177257   0.00103798   -0.00845776   0.00124621   0.0091223   -0.059338   0.00366625   -1.72783e-05   0.0173291   0.00490268   -0.116416   0.0179786   0.000924977   0.00494803   0.010568   0.000900998   -0.00111411   0.000330821   
-0.00991519   -0.00759871   0.00631686   -0.00491111   -0.0030553   0.0266552   0.0268887   0.0302522   0.00926762   0.00324831   0.00651699   -0.00275641   -0.00346831   -0.00514901   3.38356e-06   9.11391e-05   -0.00747215   0.00700265   0.0504542   0.0565073   1   0.0341158   0.0371525   -0.000369309   0.00172679   0.0246352   0.0473096   0.0173579   0.00159201   -0.0122577   0.0303135   0.000123991   0.00078249   -0.011241   0.0149998   0.0369186   -0.000868537   -0.00174072   0.00154428   -0.000982528   0.00363716   -0.0150045   0.000857999   0.0050849   0.0246142   0.00883291   -0.00588699   0.00290087   -0.0194607   0.00829324   -0.00288195   -0.0125143   -0.00603016   0.000603958   -0.0203184   -0.0157555   0.0332923   0.0071235   0.0221511   0.00412155   -0.00694861   0.00165293   0.00558811   -0.0093057   -0.000142996   -0.00935612   0.0154883   -0.0180599   0.0296115   0.0162627   -0.00256533   0.0151034   0.0217512   0.0005782   0.00870188   -0.00367327   0.0114349   -0.0152463   0.000364431   -0.000737848   0.0012412   -0.00352027   -0.00115155   0.0128424   0.00138391   0.00928913   -0.00446053   -4.32012e-05   0.000452115   -0.0209705   0.0049264   -0.0433928   0.00892031   -0.0463135   0.0306832   -0.0786043   0.0336959   -1.70328e-05   0.00391767   -0.0113426   0.0191638   0.00425851   0.0209716   0.00772111   0.00780602   -0.0485844   -0.00741375   -0.0697396   -0.00979073   -0.000632183   -0.00571424   0.00778279   0.00324607   0.000651543   0.00255476   0.0243472   -0.189169   -0.00908471   -0.00267556   0.0018187   0.0124075   -0.0276975   0.106272   0.00262335   0.023116   0.00539127   -0.054122   0.0586684   0.026619   -0.0123158   -0.00451574   0.000157533   -0.00892007   -0.000511786   
-0.0065814   0.00808356   0.000632893   -0.000173046   0.0173236   0.0461819   0.0410105   0.023219   0.00134264   0.00258767   0.00648065   0.000466037   0.00110736   -0.003054   -5.63035e-06   -0.00041722   -0.00128924   0.0116715   0.095562   1   0.0565073   0.0454293   0.0379541   -0.000702546   0.0020074   0.00166926   0.00512559   0.0307133   0.00236416   -0.00369118   0.00261404   -0.000557137   0.000351434   0.00187487   0.00971618   0.0203389   -0.00933656   -0.00918742   0.0013595   9.15216e-05   -0.000988973   -0.00323851   0.00617143   0.000778498   -0.00641401   -0.0155973   0.00475207   -0.000173445   -0.000890098   0.00215001   0.00240852   0.000311716   0.00360624   0.00504693   0.00261666   0.00391675   0.00626036   0.00667803   0.00498444   0.00364622   0.00146669   0.00597842   0.00381615   0.00311333   0.00386362   0.00171104   0.00352338   -0.000663579   0.00355717   0.00149084   -0.000480398   -0.000941278   0.00123277   -0.00117431   0.000682783   -0.00081059   0.00946024   0.00418307   -0.000220662   -0.00105012   -0.000721438   0.00120077   0.00147132   0.000381722   -0.000434521   -0.00551324   0.0032359   -9.98896e-05   0.00372598   -0.0118713   -0.0332906   -0.0078496   0.00787446   -0.0232361   -0.074929   -0.0214992   0.0524904   3.11646e-05   0.00731705   -0.0087839   -0.00578378   -0.044496   -0.0263298   -0.00894886   -0.0146403   -0.00724581   0.069463   -0.0077136   0.00343523   -0.00138243   0.00187906   -0.00530845   -0.00715823   -0.00171356   -0.00628583   0.034947   -0.011496   -0.00644059   -0.00147782   -0.00113531   0.0159599   -0.0544868   0.0492378   -0.00287136   0.0291142   0.0115907   -0.104586   0.0541606   0.0123365   0.00114572   0.00667239   0.000140358   -0.00219013   0.00120132   
0.0018728   0.0118902   -0.00510732   0.00438434   0.0239475   0.0322108   0.032409   0.0025455   -0.000537481   -0.000742228   -0.0120236   0.0105956   0.00678144   -0.0048274   -1.60486e-05   -0.00559408   0.00916845   0.0164622   1   0.095562   0.0504542   0.0579579   0.0518871   0.00102126   0.000922209   -0.00850317   -0.0153329   0.0540943   0.00463851   -0.000935709   -0.0123489   -0.00369624   -0.00429172   0.00930371   0.0173396   0.01251   -0.00554606   0.000977551   -0.000336083   0.000332033   -0.00296836   0.00837236   -5.00434e-05   -0.00585378   -0.0193045   -0.0218152   0.0124287   -0.00295839   0.0103049   -0.00890211   -0.00162249   0.00898955   -0.00240766   -0.0117416   0.00570122   0.00414802   -0.0264674   -0.0155695   -0.0191317   -0.00567338   0.00337851   -0.0105408   -0.00539209   0.0036142   -0.00529599   0.00275859   -0.0125876   0.0132998   -0.0198864   -0.0111587   0.00216457   -0.00660588   -0.0142426   0.00170181   -0.00483443   0.00379446   -0.0237018   0.000454369   0.000761466   0.00139456   -0.00154726   -0.00344241   -0.00138423   -0.0241878   -0.00193665   -0.0272177   -0.000684625   -0.000143789   -0.00266025   -0.0311903   -0.0092016   -0.0131469   -0.00722195   -0.0622094   -0.00494626   -0.0445123   0.0445977   4.71567e-05   -0.00180746   0.000227964   -0.0280777   -0.0815846   -0.091378   -0.00726543   0.0271059   0.0228958   0.0446209   0.0551928   -0.00966046   -0.000935304   0.00453241   -0.00229272   -0.00818275   -0.00227619   -0.00617176   0.0296377   0.0638349   -0.000213662   0.00202549   -0.00190178   0.0139616   -0.0967855   0.0186268   -0.00316567   0.0246173   0.0157698   -0.198781   0.0805782   0.00463954   0.00782995   -0.00420006   -0.000274479   0.00789469   0.00137773   
-0.00195665   0.00169231   0.00243646   0.0026262   0.0147415   0.0211677   0.0246309   0.0141822   0.00277953   0.0010034   -0.000936128   0.00357227   -0.000341129   0.00252993   -6.38829e-06   0.107334   0.186845   1   0.0164622   0.0116715   0.00700265   0.00215236   0.00465785   0.00148274   0.00837949   0.0132192   0.0238396   0.00301171   -0.000358589   0.00354072   0.00121241   -0.00108381   -0.000676157   0.000370854   0.00513251   0.00479202   -0.00229373   0.00139892   -0.000106974   0.000721494   0.000825626   0.00366793   -0.000367747   -0.00130828   -0.00524812   -0.00254443   -0.00511986   -0.00342491   -0.0014428   -0.00121178   -0.00139648   0.000251604   -0.00383085   -0.0075121   -0.00569124   -0.00554815   -0.00311143   -0.00795406   -0.0039744   -0.00304736   -0.00275754   -0.00627448   -0.000941008   -0.00138502   -0.00315628   -0.00348904   -0.000762593   0.000653566   0.00215498   0.000181973   -0.0001861   0.00198382   0.00286371   0.00355644   0.00391627   0.00251772   -0.00808643   -0.00619938   0.000853902   0.00183033   -0.00056899   -0.00232138   -0.00186126   0.000383849   0.000685345   0.00183264   -0.00468127   5.07559e-05   -0.00165993   0.00244723   -0.00329353   0.021867   -0.0104214   0.0102159   0.0117949   0.0237198   -0.050037   4.34953e-05   -0.00316034   -0.000812944   -0.00755284   -0.0437043   -0.0415916   0.00811066   0.0155862   -0.0138863   -0.0241108   0.00354612   0.0142444   -0.000360946   -0.00611958   0.00515573   0.00202332   -0.00133601   0.000838637   0.0143578   -0.0151635   -0.00205812   0.000486489   -0.00129599   0.0089534   -0.0253475   0.0231003   -0.00185581   0.0160659   0.0097947   0.0247527   -0.348061   0.00578629   -0.00610744   -0.00639446   -0.000106876   -0.00103359   -0.000594519   
0.000204875   -0.000504712   0.00278595   0.000845037   0.000573952   1.41849e-05   0.000278304   -0.000974339   0.00350905   0.00114429   -0.00139337   0.00189989   0.00108206   0.00314362   -2.82854e-06   0.0842027   1   0.186845   0.00916845   -0.00128924   -0.00747215   0.00312559   -0.00502638   0.000623571   0.00775369   0.00236478   0.00501173   0.00369042   0.000405577   0.00383117   -0.0112631   -0.000890865   -0.00250339   0.00470694   0.00111868   -0.00562437   0.00741847   0.00297323   0.000364558   -0.00107623   0.00019036   -0.00583343   -0.00240854   0.000910253   0.00978863   0.00772541   0.00194381   0.00690565   -0.00156203   0.00153854   0.000265539   -0.00214403   0.000823093   0.00332275   -9.52071e-05   -0.0002065   0.00513809   0.00391241   0.0038588   0.00112292   -0.000388778   0.00322837   0.0009806   -0.000285566   0.00170239   -0.000954751   0.00243472   -0.00234452   0.00319175   0.00166978   -0.000349319   0.000592779   0.00235479   -0.000512103   0.000543721   -0.000893412   0.00599083   0.00099436   -0.000110399   -0.000480602   0.00167811   0.00432154   0.00049191   0.00901839   0.000759288   -0.0200112   0.00276645   -2.65679e-05   0.00208573   -0.00115221   0.0153752   -0.014007   -0.00400143   -0.00271021   0.0361004   -0.0241492   -0.0012171   -0.000179916   0.00664279   -0.000598629   -0.00425297   -0.0144676   -0.0101049   -0.00533995   -0.00895464   -0.00197341   0.003577   -0.0105224   -0.0309751   0.00116509   0.00681819   -0.000243959   0.00102129   0.00277993   0.00162261   -0.00238075   0.0578612   -2.26232e-05   -0.00126655   0.00199258   0.00276068   -0.0240203   -0.0227927   0.00305557   0.00464059   0.00626458   0.000878031   -0.301618   -0.00572225   -0.000597425   0.00182459   0.000185704   -0.00129156   0.00028365   
0.00106071   -0.00142604   0.00363739   -0.0018629   -0.00520555   0.000958122   -0.00698983   0.001109   -0.00667958   0.00131345   0.00683657   -0.00433803   -0.00106939   -0.00254809   1.794e-06   1   0.0842027   0.107334   -0.00559408   -0.00041722   9.11391e-05   0.0018095   0.000907502   -0.000334757   0.00424091   0.00637134   0.00989496   0.00507865   0.000211422   0.00146514   0.00158816   0.0014931   0.00137054   -0.00150443   -0.00546317   -0.00303457   -0.00215997   -0.00203733   -4.9768e-05   -0.000789443   0.00112244   -0.00732297   0.00104191   0.00369446   0.0168974   0.00695618   0.00115772   -0.00166835   -0.00833144   0.00388997   -0.00193355   -0.00635741   -0.00219918   0.00392789   -0.00700612   -0.00434932   0.0176163   0.00729751   0.0136008   0.00375509   -5.25367e-05   0.00270373   0.0013813   -0.0057206   -0.000271864   -0.00244877   0.00614912   -0.010093   0.00998372   0.00750947   -0.000666796   0.00731912   0.00639662   -0.00365233   -0.001445   -0.00442085   0.00554012   -0.00530183   -0.000851709   5.76495e-05   0.000232515   0.00341435   0.000472626   -0.0103291   -0.00162072   -0.00292641   -0.00130363   2.80379e-05   -0.00395104   0.00853069   -0.00478401   0.000643893   -0.0028251   0.019766   -0.0248219   0.0155786   0.00736704   0.000105005   -0.0100739   -0.00019718   0.000692688   0.0166673   0.014365   0.00290017   0.00568562   -0.00443369   -0.00327649   -0.0340097   0.00750409   -0.00128984   -0.00327475   0.00052118   -0.000289524   -0.00103239   0.000591406   -0.00442095   -0.00192521   0.000482236   -0.000262517   0.00147312   -0.00275478   -0.0181611   -0.00277719   0.00248641   -0.00546387   -0.00218685   -0.00466411   -0.188581   -0.00068595   0.000830446   -0.000548013   1.21606e-05   -0.00118106   -0.00018399   
