NUISANCE_PARAMETERS
0.163168   -0.00873769   0.0117176   -0.00138215   0.0114113   0.0490609   0.0712653   0.106291   -0.00835435   0.0190316   0.0733382   -0.0329843   0.0402317   0.057791   2.74566e-05   -0.00243625   -0.0224768   0.0290568   -0.0307956   -0.0193195   -0.091535   0.00145997   0.00864034   0.00340333   0.00640308   -0.00811924   0.0155111   0.0719857   -0.00357392   0.0581748   0.0175678   0.00498014   -0.0056778   -0.0228337   -0.0308246   -0.0240792   0.0584914   -0.00489328   -0.01528   -0.00521832   -0.00276342   -0.0630932   -0.0708159   0.0274316   0.171093   0.175495   0.0773919   0.0394438   0.0224462   -0.00510608   -0.0327597   -0.0652026   0.0166994   0.131422   0.0778689   0.0254228   -0.0134917   0.101563   0.0309367   -0.0080143   0.0141438   0.0511284   -0.0774193   -0.0750669   0.00396566   0.0501733   -0.036664   -0.0468383   -0.0943894   0.0388038   -0.116529   0.0401451   -0.0661601   -0.0932828   -0.142531   -0.0919322   0.0575355   0.0642901   0.00328135   0.00408075   0.0223967   0.00744753   0.0231795   0.161069   0.0216314   0.0462651   0.0489174   0.00063566   -0.00137168   0.0404125   -0.134019   1   0.0306616   0.0870439   -0.162439   0.202875   -0.511566   -5.38953e-05   0.032701   -0.00627768   0.00697399   -0.0250848   0.00768086   -0.0463887   -0.26435   0.411429   -0.240055   -0.158232   -0.222796   0.012611   0.0639156   -0.11024   0.0108174   0.0286767   0.0238731   -0.0203028   -0.126485   0.168074   -0.0672365   0.0322738   0.0402528   -0.0168177   0.0361259   0.0527041   0.0712033   0.0454949   -0.042171   0.0711886   0.00944665   0.204992   0.0922476   -2.67978e-06   0.085823   0.00113305   
-0.0262152   -0.00436421   -0.000711294   -0.0015703   -0.0342986   -0.0681719   -0.0592414   -0.0629455   0.00900422   -0.00491847   -0.031683   0.0135394   0.00281924   -0.0158616   -4.54761e-05   -0.0047563   0.0223002   -0.0152979   0.00767586   -0.0281548   0.0230545   -0.00947144   -0.0119551   0.0022141   -0.00414035   0.0039008   0.00474965   -0.0123044   0.00229956   -0.00585503   -0.00444531   -0.00761507   -0.0121954   0.000634707   0.0206911   0.00967153   -0.0132957   -0.00183756   0.00236137   0.00122366   0.000526454   0.0104682   0.0120219   -0.00387249   -0.027597   -0.0311534   -0.00911842   -0.00880003   -0.00420176   -0.000704485   0.00345202   0.00911126   -0.00368235   -0.0203965   -0.0121314   -0.00412179   0.000847915   -0.0158935   -0.00497889   0.000898752   -0.00157506   -0.0087707   0.0104418   0.0101638   -0.00155566   -0.00719247   0.00464596   0.0070994   0.0129293   -0.0042825   0.0141799   -0.00402545   0.00823293   0.0119883   0.0181402   0.0117611   -0.0119112   -0.0107277   -0.00242538   -0.00378876   -0.00379238   -0.00215317   -0.00330703   -0.0298358   -0.00389004   -0.0263728   -0.00838782   -0.000256456   -0.000698091   -0.0346072   1   -0.134019   -0.103696   -0.0844286   -0.103082   -0.202853   0.118958   -1.87113e-06   -0.00782661   -0.00445037   -0.0123193   -0.0290439   -0.0387563   0.00844529   0.0472576   -0.056823   0.0504072   0.0263757   0.0395944   -0.00178207   -0.0122123   0.014864   -0.0019506   -0.00439692   -0.00433006   0.0176452   0.00410008   -0.02784   0.011634   -0.00554788   -0.0283406   -0.0131765   -0.0391491   -0.0090619   -0.0520694   -0.0169431   -0.0229869   -0.0110007   -0.0103587   -0.0246357   -0.0113237   3.92985e-07   -0.0106626   -7.58439e-05   
0.041917   0.00809536   0.00545525   -0.00154453   0.00300765   0.00624881   0.0339822   0.0296276   0.00629137   0.00297265   0.0168191   -0.00242036   0.00936291   0.0261269   -8.14593e-06   0.00749619   -0.00365118   0.00570568   -0.0358532   -0.0159035   -0.0354662   0.0046545   0.00937365   0.00172392   0.00207389   0.00177141   0.000865948   0.0242521   0.000546713   0.0191268   0.0111876   0.00286134   0.00597739   -0.0152121   -0.0142621   -0.0105428   0.0118269   -0.00338571   -0.00385076   -0.00124551   -0.000732414   -0.0160374   -0.0175245   0.00718659   0.042378   0.0420289   0.0208928   0.00884183   0.00535445   -0.00166444   -0.00913154   -0.0174761   0.00366029   0.0336631   0.01951   0.00571449   -0.00384218   0.0257432   0.00779007   -0.00257871   0.00333258   0.0124857   -0.020777   -0.0203483   0.000408415   0.0127104   -0.00982196   -0.0126131   -0.0246576   0.0105754   -0.0309804   0.0112368   -0.0172514   -0.0246036   -0.0376682   -0.0243725   0.0137315   0.0157899   0.000786832   0.000975192   0.00574497   0.00164253   0.00587447   0.0417322   0.00568237   0.0166415   0.012007   0.000204156   -0.00098268   1   -0.0346072   0.0404125   0.00247267   0.0100409   -0.0385302   0.04834   -0.127491   -1.86924e-05   0.00802073   -0.00408607   -0.00154663   -0.0289016   -0.0126158   -0.0113161   -0.0657676   0.107914   -0.0543566   -0.0420554   -0.0536321   0.00253419   0.0148444   -0.0295308   0.00127631   0.00625736   0.00472066   -0.00681039   -0.0343997   0.0432901   -0.0182872   0.0077639   0.0139676   -0.0176082   0.0208611   0.0126855   0.0255354   0.0152473   -0.0375165   0.0307915   0.00548274   0.0542166   0.0238582   -6.97819e-07   0.0228449   0.000443679   
0.00081364   0.00179025   0.000192205   -0.000697248   -0.00434345   -0.00211983   0.00255921   0.00320307   0.00153794   0.000473069   0.000349482   0.000961802   -0.00659597   0.000761955   0.000193108   -0.00391588   0.00180435   -0.00148553   -0.00290871   0.00366589   3.52635e-05   0.00137168   0.000653306   0.000135178   0.000542068   0.000652296   -0.000130972   0.000292566   2.33142e-06   0.00246451   0.00413131   0.00153018   0.00113149   -0.00354988   -0.00739364   -0.00532268   -0.000257825   -0.000409809   -6.56975e-05   1.18479e-05   -2.35687e-05   -0.000172789   -0.000244072   0.000131907   0.000346425   0.000304389   0.000491215   -2.63637e-05   0.000152452   -0.000114103   -0.000250258   -0.00038962   3.67028e-05   0.000664185   0.000433655   6.18751e-05   -0.000341438   0.000419986   -2.11997e-05   -0.000166196   1.43446e-05   0.000157087   -0.000559443   -0.000492493   -5.47186e-05   0.00028189   -0.000316469   -0.000223587   -0.000661385   0.000233843   -0.000816667   0.000280748   -0.00044756   -0.000552153   -0.000895169   -0.000558347   0.000128415   0.000313583   6.87772e-05   7.42256e-05   0.000144584   -9.6618e-05   0.000109007   0.00115527   0.000185973   0.00108516   0.000177014   3.89732e-05   1   -0.00098268   -0.000698091   -0.00137168   -0.000707572   -0.0018842   0.000270652   -0.000898038   -0.00106058   -5.63331e-06   -0.00226701   -0.00095807   -0.00158383   -0.00973095   -0.00489875   -0.000118126   -0.00133461   0.00254653   -8.2802e-05   -0.000450899   -0.000409643   -3.69654e-05   3.99785e-05   -0.000803213   -0.000170872   -2.76975e-05   -0.000113451   -0.00414302   -0.00251989   0.000842959   -0.000558728   4.54818e-05   -0.000489452   -0.000405099   -0.00576577   7.58048e-05   -0.000434494   -0.00318117   0.0012154   -0.0102114   -0.00149554   0.0013269   0.000557534   -1.47023e-08   0.000578977   2.73865e-05   
0.000467463   -1.2936e-05   2.17992e-05   -3.43882e-05   1.36117e-05   0.000223385   0.000422934   0.000480663   0.000115918   3.73864e-05   0.000156918   -7.63955e-05   0.000114054   0.00015855   4.29775e-07   2.38961e-05   -5.32077e-05   2.23879e-05   -0.000152263   -6.27662e-05   -0.00015294   5.17454e-05   3.35991e-05   2.11296e-05   7.86667e-06   6.44416e-06   5.91629e-05   0.000183922   -3.86394e-06   0.00102059   0.000922854   -0.00572841   0.000993729   0.000884432   0.000515346   0.00032422   0.000110558   -2.81641e-05   -4.28739e-05   -1.84391e-05   -1.21571e-05   -0.000173048   -0.000179796   7.49359e-05   0.000474849   0.000425166   0.000256141   7.60706e-05   4.96934e-05   -2.34982e-05   -0.000105633   -0.000178186   2.28911e-05   0.000331493   0.000187877   5.56561e-05   -3.42601e-05   0.000255272   8.96873e-05   -2.13779e-05   4.88396e-05   0.000110077   -0.000221018   -0.000223387   -1.30424e-05   0.000133828   -0.000110252   -0.00013616   -0.000268743   0.000110648   -0.000337321   0.000132154   -0.000191002   -0.000264277   -0.000407911   -0.000257325   9.00624e-05   0.000140081   6.73133e-06   5.0343e-06   6.87949e-05   1.24114e-05   5.85749e-05   0.000274427   3.13144e-05   -0.000436989   0.000116101   1   3.89732e-05   0.000204156   -0.000256456   0.00063566   -0.00013922   0.000432143   -0.000219452   0.0010198   -0.00121167   4.39033e-07   0.000128011   6.56928e-05   7.64574e-05   0.000823795   0.000211925   -0.000123354   -0.000503661   0.00114542   -0.000506   -0.000412723   -0.0005442   1.47884e-05   0.000154499   -0.000302874   -8.40943e-06   5.04111e-05   3.49438e-05   2.14688e-05   -0.000387884   0.00044604   -0.000181099   8.34293e-05   0.000176225   -5.2903e-05   -0.00191215   0.000136218   0.000325219   0.00011444   -0.000100259   4.69992e-05   -0.000518796   0.000570735   0.000228737   -7.32331e-09   0.000250104   7.1145e-06   
0.0505332   0.00133088   0.00129992   0.000777833   0.00719316   0.0101016   0.0234921   0.023731   0.0127071   0.00426861   0.0161076   -0.00252283   0.00973225   0.0207391   -1.4037e-06   -3.34057e-05   0.000332634   0.0010754   -0.00538498   -0.00156937   -0.0131596   0.00488887   0.00157299   0.00204848   0.00397555   -0.00181421   0.00667017   0.0109793   -0.000261539   0.0129791   0.00278084   0.00126766   -0.00201244   -0.00435971   -0.0037332   -0.00361361   0.0718123   0.0175148   -0.023055   -0.000720441   -0.0053792   0.0744891   0.0537534   0.0330493   0.0560458   0.0879942   -0.109507   -0.128535   0.0238578   -0.0150526   -0.0330052   -0.0648767   -0.0711758   -0.0501251   -0.112537   0.0472785   0.0154905   0.0555376   0.0265652   0.0217909   0.024091   0.0419917   0.00422563   0.0100236   0.0261052   -0.162281   0.00490532   0.0121626   -0.0141052   0.00671475   -0.0243523   0.00623007   0.00354552   0.00859657   -0.000654499   -0.0021511   -0.153348   -0.200647   0.000659084   0.00268866   0.000654   -0.0174062   -0.0073581   -0.0294308   0.00277633   0.0125348   1   0.000116101   0.000177014   0.012007   -0.00838782   0.0489174   0.0190138   0.0269154   -0.00169979   0.0698325   -0.0871679   -1.68353e-05   0.00623971   1.89444e-05   0.00249389   0.00233243   0.00300645   0.11071   -0.132082   0.0814756   -0.0185403   -0.00180033   -0.0875173   -0.0447944   -0.0647874   0.0257935   0.0207617   -0.0612379   0.0172544   -0.00585008   -0.00712614   0.0424197   -0.0408704   -0.00378598   0.0128806   -0.000309508   0.0129756   -0.0100282   0.0238703   0.0137099   -0.00221611   0.0114614   0.00339152   0.0303924   -0.0109455   -2.13085e-06   0.0112587   -0.0174848   
0.0380005   -0.0497945   -0.019969   -0.000715654   0.015492   0.0430896   0.0502073   0.0495984   0.0232909   -0.0106152   0.0170431   -0.045626   -0.0142229   0.0023102   0.000196673   -0.00483199   -0.0207034   -5.99043e-05   -0.0281957   -0.00722555   0.00247878   0.000436448   0.010512   0.000623596   -0.0110638   0.0098621   0.0104538   0.0154874   3.1298e-05   -0.0566312   -0.0166824   -0.0227594   -0.0240874   -0.00560551   0.0212913   0.03985   0.020251   0.00491814   -0.00384217   -0.00231484   -0.00147803   -0.0161094   -0.0167111   0.00602196   0.0466775   0.0451426   0.0203669   0.0113347   0.00572639   -0.000317673   -0.00595777   -0.011702   0.0047105   0.0285804   0.0179663   0.00844837   -0.000604211   0.0234884   0.00901387   0.000991434   0.00594639   0.0118786   -0.0148025   -0.0147402   0.00120048   0.0129742   -0.0077402   -0.00947974   -0.021534   0.00669226   -0.0246589   0.00772741   -0.0155475   -0.020159   -0.0306331   -0.018841   0.0112326   0.014632   0.00109188   0.00237581   0.0011469   -0.000510671   0.00541555   0.0162922   0.000136758   1   0.0125348   -0.000436989   0.00108516   0.0166415   -0.0263728   0.0462651   0.0200845   0.0322592   -0.0491889   0.0608846   -0.113878   2.2402e-05   0.00560061   0.000328821   -0.00413753   0.0169439   -0.00951968   -0.0151587   -0.0477643   0.0883287   -0.0557463   -0.0294962   -0.0601925   0.00320206   0.0199588   -0.0216574   0.0026232   0.00752235   0.00660874   -0.0332857   -0.0787477   0.0352779   -0.0147667   0.00911165   0.013616   -0.0133735   -0.274279   0.0148831   0.0315071   -0.0270153   -0.0124476   -0.0633298   -0.0721793   0.042539   0.018887   -5.77895e-07   0.01824   0.000401103   
0.0143758   -0.00214135   0.000522459   -0.000444903   0.00358022   0.00800135   0.0116731   0.0136389   0.00210165   -0.00286689   0.00757408   -0.00121062   -0.00256502   0.00662163   0.000385694   -0.00207146   -6.06782e-05   0.00209036   -0.00342125   -0.00162554   -0.00420452   -8.51968e-05   0.000232252   0.000789807   -0.00173147   -0.00383559   0.00171849   0.00616101   -8.24222e-05   -0.00243401   -0.000256713   -0.000301373   -0.000253378   0.0011772   0.00083961   -0.000824722   -0.0213405   -0.019617   0.00295353   0.00465163   0.00526605   0.000208854   -0.0122054   -0.00318094   -0.030585   -0.0223515   -0.00738939   0.00214954   0.00226526   0.0023036   -6.77546e-07   -0.00269439   0.00521846   0.0158258   0.010425   0.00804078   0.00741106   0.0154951   0.0100852   0.00511374   0.00612426   0.00944116   -0.00232976   -0.00360248   0.00293445   0.00860751   -0.000690754   -0.00470762   -0.00744801   0.00204838   -0.0076693   0.00179774   -0.00652742   -0.00921228   -0.0122489   -0.00751864   0.0111079   0.0103935   2.80608e-05   0.000308833   -0.0039621   0.00251924   0.00364511   -0.0108837   1   0.000136758   0.00277633   3.13144e-05   0.000185973   0.00568237   -0.00389004   0.0216314   0.00957313   0.0121022   -0.00253089   0.0303187   -0.0402486   1.10006e-05   0.00274881   -0.000205984   0.000385387   0.0039161   0.00225614   0.0218543   -0.0219819   0.0337286   -0.0265176   -0.0203464   -0.0437587   0.00118259   -0.015042   -0.0124749   0.00102462   -0.000173149   -0.00295201   -0.00613591   -0.0108635   0.0139757   -0.00582975   -0.00621105   0.00489441   -0.00102263   -0.00434233   -0.00996238   0.00966447   0.000788546   -0.00292715   0.00612487   -0.00113422   0.0168489   0.00989557   -2.47237e-07   0.00615784   -3.49258e-05   
0.112438   -0.00977702   0.0121791   -0.00160045   0.0215081   0.0506789   0.0802889   0.0955137   0.0280234   0.0133899   0.0542964   -0.0202422   0.0102443   0.0574187   0.000196038   -0.0126785   -0.000258158   0.0156147   -0.0291429   -0.0118201   -0.0282445   0.0123036   0.0027614   -0.0108206   0.00841846   -0.0125027   0.0056104   0.0369765   -0.00397971   0.00458009   -0.000891558   0.000247022   -0.000763158   -0.00174784   -0.00270424   -0.00303911   -0.0814043   -0.10258   0.0140556   0.0229386   0.0260155   -0.0162575   -0.0793587   -0.0135916   -0.143246   -0.0590769   -0.0481813   0.0501889   -0.0245825   -0.0526703   -0.0858714   -0.136431   -0.0719552   -0.00146181   -0.0455601   -0.162145   -0.167885   -0.0833495   -0.137141   -0.151643   -0.143091   -0.0681173   -0.141405   -0.122235   -0.0439073   -0.0777142   -0.0490043   -0.037747   -0.0145944   0.0644776   -0.0833517   0.0578969   0.0257187   -0.0162387   -0.0556275   -0.0665058   -0.0144124   -0.0510024   0.00130092   0.00266094   -0.0152307   -0.025258   -0.0252932   1   -0.0108837   0.0162922   -0.0294308   0.000274427   0.00115527   0.0417322   -0.0298358   0.161069   0.0962246   0.0939456   -0.0169398   0.227351   -0.29886   6.13723e-05   0.0186689   0.000902557   0.00554033   0.0184383   0.0127301   0.0781641   -0.358577   0.217053   -0.172575   -0.162241   -0.262898   0.0136828   -0.0472165   -0.0925517   0.00975815   0.0120461   -0.00784203   -0.0321799   -0.0615345   0.102028   -0.036156   -0.0240755   0.0420574   -0.00600763   -0.00692638   -0.0379985   0.0784332   0.0354698   -0.0185628   0.0454207   -0.00181976   0.106638   0.00873953   -1.0453e-06   0.0541198   0.000452901   
0.00651895   -0.000630064   0.00140285   -0.000837813   0.00231706   0.00676159   0.010939   0.0127298   0.00443503   0.00235114   0.00841543   -0.00222448   0.00559851   0.00610151   -1.24045e-06   0.000639711   -0.0011664   0.000989188   -0.00283751   -0.000750733   -0.0067052   0.00241045   -0.000449141   0.00122348   0.00104843   -0.000669478   0.00302104   0.00615373   -3.83713e-05   0.00609317   0.00147737   0.000590097   -0.00101045   -0.00196152   -0.00177858   -0.00180822   0.0144663   0.00263311   -0.00215634   6.18737e-05   -0.000630807   -0.00675385   -0.00307618   0.0060252   0.0278957   0.0302307   0.0108059   0.00510335   -0.0013699   -0.0130201   -0.0253376   -0.0341867   -0.0234135   -0.0136335   -0.0171489   -0.0353289   -0.0425462   -0.0270905   -0.0373479   -0.0393172   -0.0320554   -0.0213236   -0.0362889   -0.0333986   -0.0162471   -0.0260758   -0.0177576   -0.0102229   -0.0101454   0.00237888   -0.00741731   0.0145931   0.0198086   0.0133594   0.00192351   -0.00482647   -0.0198367   -0.0196551   0.000813225   0.00119817   0.00405915   -0.00842222   1   -0.0252932   0.00364511   0.00541555   -0.0073581   5.85749e-05   0.000109007   0.00587447   -0.00330703   0.0231795   0.00232919   0.0126597   0.000295241   0.0331425   -0.0401699   -1.00673e-05   0.00311039   -0.000172945   0.0011099   0.000670914   0.00152785   -0.0129443   -0.0592784   0.0461596   -0.0119231   -0.0164234   -0.00655887   0.00835603   0.0125105   -0.0140693   0.0112622   0.013206   0.0109236   -0.003595   -0.00444929   0.00509822   0.00364301   0.00607346   0.00575717   -0.000734061   0.00648108   0.00989441   0.0104888   0.00565727   -0.00210028   0.0049982   0.00169461   -0.00986478   -0.0224448   -9.42309e-07   0.00518655   -0.000446455   
