NUISANCE_PARAMETERS
0.0137941   -0.17073   -0.226435   -0.367802   0.0591855   0.063745   0.0197934   0.00946351   0.0052911   -0.0165109   0.000996308   -0.0732736   -0.120107   0.0102868   -9.04143e-05   -0.000614373   0.00455639   0.00916702   0.0138283   0.0159583   0.0139261   0.00517796   -0.00905026   0.00182777   -0.00115273   -0.00172053   0.00314277   -0.00204882   -0.000766714   0.0183658   -0.00512702   -0.00100316   -0.00665145   0.000362605   0.00784447   0.0117293   0.0077163   0.00131601   0.00128486   -0.00270957   0.00370903   -0.0258778   0.00199937   0.000657212   0.0284464   0.00608537   -0.00314019   0.0124583   -0.00805689   -0.00702347   -0.00858507   -0.000244688   -0.00131689   -0.00475065   0.00192292   0.00783142   -0.0146536   -0.00746924   -0.00806056   0.00143564   -0.00558906   0.00375746   -0.0022758   -0.0035576   -0.00559981   -0.0180594   0.00901711   0.0105402   0.00641749   0.00815656   0.00686197   0.003765   -0.00358614   -0.00474158   0.0108311   0.00362875   -0.00215222   0.00675614   0.0215157   0.0119762   0.0167929   -0.00476859   -0.00208281   -0.0112966   0.00831228   0.00274646   -0.00553563   -0.0057786   0.0116752   -0.00654522   0.00175328   -0.00126067   0.0054549   -0.00421523   -0.00289137   0.0133679   -0.0203082   -0.00184838   -0.0105479   -0.00503808   0.00170583   0.000848769   -0.00518987   0.00599593   0.000264335   0.00239416   0.000650376   0.00134683   -0.00282864   9.44053e-05   0.000628321   0.000973632   -0.000238998   0.00218176   -0.00171557   -0.0457896   0.00318602   9.85926e-06   -0.00219958   0.00347385   0.00321505   -0.00121743   -0.0239953   0.0096643   0.0329171   -0.008301   -0.0635093   -1.5844e-05   -0.00357746   -0.027055   -0.0246961   -0.0407876   -0.043353   -0.015021   -0.0251687   -0.0488501   0.0377708   -0.0521763   -0.0341806   -0.00243125   0.0145969   0.00963467   -0.0136096   -0.00254472   -0.000604502   -0.136037   0.017282   -0.0127248   -0.000557342   0.00326751   -0.0125534   0.020614   0.0411862   0.00546466   0.083693   1   0.025555   0.0642473   0.00982832   0.0030875   0.023918   0.000737868   
0.00491506   -0.0337619   -0.0559348   -0.0710864   -0.0391329   -0.00732984   0.0250643   -0.0251431   -0.0734372   -0.00459063   -0.00329503   -0.00769424   -0.0275337   -0.0685562   -4.25035e-05   -0.00689968   -0.00250303   0.0174774   0.0229797   0.032111   0.0267532   0.0147794   0.00156347   0.00420062   0.00214184   -0.0029511   -0.000246197   -0.0105039   -0.00139609   0.0248841   -0.00201324   0.00130934   -0.00297716   0.000240569   0.005408   -0.00165789   0.0179233   0.014696   -0.00178696   -0.00088106   0.000440247   0.000560545   -0.00668833   -0.0125402   -0.0143131   -0.000973831   -0.00700956   0.0113132   -0.0051244   -0.00248624   -0.00341049   -0.000530657   -0.0010805   -0.00410137   0.000509933   0.00340524   -0.01026   -0.00674253   -0.00562548   -0.00079269   -0.00492032   0.00114169   -0.000479794   -0.0027156   -0.00427795   -0.013157   0.0048337   0.00602745   0.0021026   0.00450603   0.00246625   0.0014715   -0.0037691   -0.00381071   0.0064362   0.00159005   -0.00192845   0.00400199   0.0132955   0.0084671   0.0111969   -0.00027686   0.00149005   -0.00510456   0.00651503   0.00446758   -0.00391538   -0.00333093   0.00577625   -0.00592661   0.000132483   -0.00310522   0.00113323   -0.00487769   -0.00217916   0.00947246   -0.0121059   -0.0022305   -0.00815735   -0.00433298   0.00167268   -0.000445699   -0.00484851   0.00317844   0.000207756   0.00167643   0.000910638   0.00226828   -0.00152326   -0.000953506   0.000666575   0.00207714   -0.000224611   0.000949881   0.000214188   0.00786118   0.00092714   0.000118691   -0.000680492   0.00274636   -0.00702465   -0.0212304   -0.0308078   0.0059218   -0.0155859   -0.0336516   -0.10545   -2.69592e-05   -0.000923551   -0.00406908   -0.00265123   0.00969059   0.0170691   -0.0200276   -0.0227455   -0.0282021   -0.00688428   0.0332961   -0.0298708   -0.00269904   0.0230275   0.00918453   -0.00946085   -0.00603233   -0.00174928   -0.0618544   0.0355186   0.00189372   0.00321692   -0.000338758   -0.0276087   0.0437346   0.0684652   -0.000440482   1   0.083693   0.0678317   0.0713381   0.0164394   0.00818015   0.0160223   0.000210975   
0.0227386   -0.00457825   0.0119448   -0.00354101   -0.0100713   0.00863297   -0.00555527   0.0129641   -0.0109405   0.0063936   0.0125876   -0.00736915   0.00323773   9.37852e-05   -1.9965e-05   0.00416531   0.00425171   -0.00199838   -0.00695684   -0.00377541   0.00755658   0.00275041   -0.00720115   -6.34567e-05   0.00571147   -0.000920977   0.00202081   0.00792792   0.000306647   0.0048782   -0.00021136   0.00106985   -0.00262824   -0.00149343   -0.00203234   0.000805335   -0.0667363   -0.0659263   0.0115828   0.00990464   -0.00307899   0.0430775   0.00870535   0.0221716   -0.0816655   -0.0508804   -0.0703664   0.00145692   0.00812933   0.010296   0.0110152   0.00667963   0.0083807   0.00866764   0.00703163   0.00418036   0.00908537   0.00640209   0.00805822   0.00468894   0.00700567   0.00426948   0.00879624   0.00698749   0.00632881   0.00714967   0.0020259   0.00232061   0.00131694   0.00237476   0.00025868   0.00132147   0.00128209   0.00850121   0.000344896   9.68649e-06   0.000679111   -0.00159983   -0.00486385   -0.00199347   -0.00365928   0.00358807   0.00215699   0.00262383   0.00809896   0.000354016   -0.00301606   -0.00269288   -0.00840752   -0.00475584   -0.00508998   -0.00585437   -0.00676357   -0.00370174   -0.00076017   0.00700301   0.00528994   -0.000210619   0.00214404   0.00181862   0.00310577   0.00283704   0.00346097   0.00258357   0.00544493   0.00485654   0.00941048   0.0106398   -0.000411886   -0.000849671   -0.00947493   0.00305199   0.00302139   -0.0406641   -0.00764599   0.0031663   -0.00372487   2.96243e-05   -5.48689e-05   0.000380662   0.000703952   0.0018215   0.00107245   0.00194895   0.00477942   0.00291277   0.00932271   -9.15142e-06   1.9109e-05   3.6427e-05   -0.000273848   -0.00195138   -0.00118151   0.132966   -0.00319214   0.0134919   -0.0388293   -0.0685594   -0.0664608   9.99997e-05   -0.129154   0.00869272   -0.0196417   -0.0114046   -0.017543   -0.00340892   0.000851367   -0.0104217   0.00962916   0.0145212   0.000603814   -0.00184098   -0.00194524   1   -0.000440482   0.00546466   -0.00660503   0.0148281   -0.000481561   0.0065939   0.000919957   -0.000427598   
0.0874319   0.0265851   -0.00546052   0.00928841   0.0582557   0.050834   0.0784025   0.0428916   0.0257531   0.001841   0.00106502   0.0195332   0.0171615   0.0140284   -0.000105473   -0.00377991   -0.014774   0.0123518   0.0203612   0.0411402   0.0587707   0.00392353   0.0203271   0.00349145   0.00363358   0.0626391   0.0630792   -0.0224825   -0.00179797   -0.0968365   0.0177925   -0.0849572   -0.0999818   -0.163011   -0.049141   0.0236717   0.0147086   0.0160721   -0.00318443   -0.000948181   -0.00200714   0.00995356   -0.01036   -0.0192147   -0.0253443   -0.00542431   0.00950375   0.00446755   0.0145786   0.0164281   0.0178696   0.0102673   0.0106893   0.0108698   0.00899861   0.00461771   0.00752534   0.00701134   0.0103008   0.00628925   0.0124209   0.00376723   0.0144425   0.00693392   0.00518651   0.00459796   0.00281879   0.00530103   -0.000316889   0.00218107   -0.00256564   0.0019207   -0.00135282   0.0252778   0.000514558   -0.000758472   0.000986109   -0.00289112   -0.00422588   -0.00285661   -0.00608705   -0.00117674   -0.00232453   -0.00408172   0.0164327   -0.00185978   -0.00847124   -0.00300944   -0.00746884   -0.00523686   -0.00170521   -0.00440094   -0.00315089   -0.00265216   0.00396708   0.0131272   0.00762406   0.00157659   0.00260744   0.00504764   0.00796457   0.00506099   0.00513584   0.00722201   0.0130971   0.0108319   0.0151316   0.0195515   0.00183006   0.00354431   -0.00957078   -0.0314387   0.00436768   -0.023916   -0.00925415   -0.256689   0.0132145   -0.00236903   -0.00448818   0.00530328   -0.015334   -0.0151762   -0.0193739   0.0143382   -0.051132   -0.00505601   -0.0242504   -0.000161038   -0.0150341   0.00807256   -0.000797541   -0.0209042   -0.00431847   -0.0343468   -0.0195119   0.0109582   -0.0030136   0.0806294   -0.00483899   -0.00506235   0.0340444   -0.00547159   -0.0289638   -0.0117624   -0.00701704   -0.0337021   -0.477127   -0.0800635   0.0114119   -0.00124318   0.0376772   0.0563051   1   -0.00194524   0.0684652   0.0411862   0.0897337   0.0796629   -0.381537   -0.00925333   0.00518167   0.000707599   
0.000402151   0.00539296   0.00184638   0.0023591   0.0279564   0.0505193   0.0564775   0.031166   0.0142206   0.00256025   0.000190691   0.00504482   -0.00170004   0.00439367   -4.65954e-05   -0.0170957   -0.0230766   -0.0262412   -0.0957846   -0.0532758   -0.0392905   -0.0582438   -0.0724207   3.92152e-05   -0.00136503   0.000673372   0.00305884   -0.0839821   -0.00632308   0.000756068   0.00184391   -0.00165136   -0.00111916   0.00200613   0.0120614   0.0184929   0.00923455   0.00712443   0.000177034   -0.000174662   0.000726825   -0.00207783   0.00390866   -0.00680272   -0.0127557   -0.0105584   -0.0109657   0.00836268   -0.00719321   -0.0067685   -0.0083008   0.00108437   -0.000303989   -0.00404971   0.00310114   0.00929746   -0.0133051   -0.0058734   -0.00692645   0.00271777   -0.00488818   0.00499373   -0.00158376   -0.00291214   -0.00473997   -0.0172518   0.0101453   0.0110015   0.00742363   0.00829441   0.00768856   0.00418875   -0.00291524   -0.00333498   0.010422   0.00308764   -0.00261835   0.00545673   0.0196538   0.00901883   0.0143495   -0.00635057   -0.00183948   -0.0100192   0.00856911   0.00258848   -0.00535614   -0.00669451   0.0114996   -0.00657579   0.00177386   -0.000797799   0.0061775   -0.00336127   -0.00258637   0.0138052   -0.0207083   -0.00103796   -0.00972066   -0.00379783   0.00217559   0.00163061   -0.00379559   0.00732131   0.00148647   0.00367402   0.00142823   0.00159359   -0.00144932   -0.00056469   -0.000888221   -0.00142561   2.07853e-05   -0.00945117   -0.00116051   -0.013727   0.000489449   -6.54474e-05   0.000215771   -0.0147012   -0.015007   -0.00574327   -0.00493926   -0.0287281   -0.0205491   -0.0278328   0.00446719   -2.48435e-05   0.00129094   -0.0102797   -0.000246981   -0.0586638   -0.0362864   -0.0129881   -0.0224922   -0.0500062   0.0252907   0.00768997   -0.0106992   -0.000830914   0.0128899   0.0129245   -0.00504947   -0.00264976   -0.00172708   0.0405389   -0.0138772   -0.00603385   -0.0134399   -0.00120138   0.0239362   1   0.0563051   -0.00184098   0.0437346   0.020614   -0.259448   -0.28539   0.0134764   0.00166327   0.0253054   0.000316157   
0.00251104   -0.0315994   -0.0440394   -0.0765329   -0.006786   0.00127176   0.00819367   -0.01632   -0.0264219   -0.00341049   -0.000459413   -0.0126437   -0.0249005   -0.0197415   -3.68203e-05   -0.00325197   -0.000948743   0.00961573   0.0130327   0.0181384   0.0152134   0.00824824   -0.00111849   0.00216012   0.00101553   -0.00192368   -0.000210225   -0.00502194   -0.000757551   0.0140067   -0.00154133   0.000669171   -0.00213093   0.000219159   0.00326493   0.000330192   0.00748895   0.00559883   -0.000609648   -0.000619603   0.00054943   -0.00241484   -0.00266207   -0.00422918   -0.00143001   0.00148166   -0.00282685   0.00528058   -0.00260655   -0.00160768   -0.00205675   -0.00038558   -0.000704685   -0.00199637   0.00010968   0.00160982   -0.00488122   -0.00312038   -0.00278544   -0.000348518   -0.00235311   0.000546449   -0.000542816   -0.00136784   -0.00204852   -0.006079   0.00225053   0.00278406   0.00115217   0.00212731   0.00134835   0.000730278   -0.00161938   -0.0020171   0.00306467   0.000838471   -0.000834945   0.00197707   0.00637831   0.0040094   0.00535963   -0.000307223   0.000478662   -0.0025364   0.00269565   0.00187512   -0.00166384   -0.00153452   0.00296251   -0.00254127   0.000159931   -0.00120404   0.000760913   -0.00207746   -0.00107705   0.00413983   -0.00586401   -0.00100685   -0.00374201   -0.00202982   0.00057391   -0.000214217   -0.00222422   0.00139901   -0.000118723   0.000568802   0.000156726   0.000659874   -0.00101183   -0.000434559   0.000522541   0.00120273   -0.000162923   0.00153756   6.795e-05   1.17842e-05   0.000491609   6.24346e-05   -0.00046911   0.00137549   -0.00377667   -0.0105236   -0.0164441   0.00298831   -0.00794356   -0.017649   -0.0556063   -1.52034e-05   -0.000583913   -0.00434495   -0.0034839   0.00200699   0.00341143   -0.00810854   -0.00973943   -0.0135996   -0.00181275   0.00625859   -0.0145944   -0.00120351   0.00938129   0.00415643   -0.00391925   -0.00230397   -0.000378351   -0.039477   0.019961   8.07094e-05   0.00135823   0.000341584   1   0.0239362   0.0376772   0.000603814   -0.0276087   -0.0125534   0.0365316   0.0416689   0.00904141   0.00347714   0.00730195   0.000100766   
0.013445   -0.00287036   0.00737096   -0.00224946   -0.00625226   0.00536036   -0.00339011   0.00819897   -0.00687021   0.00395427   0.00783108   -0.00454375   0.0020516   -0.000156822   -1.25321e-05   0.0025924   0.00258   -0.00119034   -0.00434266   -0.0024309   0.00463764   0.00166837   -0.00447747   -3.37176e-05   0.00354251   -0.000575953   0.00120409   0.00498403   0.000196346   0.00300991   -0.00011159   0.000653557   -0.00163872   -0.000918558   -0.00123846   0.000450253   -0.044755   -0.0390962   0.00797214   0.00621472   -0.000606629   0.0219728   0.00201152   0.0119654   -0.0517951   -0.0343478   -0.0425585   0.00654621   0.00494305   0.00623112   0.00660781   0.00395434   0.00530052   0.00554968   0.00443912   0.00266568   0.00591035   0.00424073   0.00518404   0.0030576   0.00452702   0.00274151   0.00522008   0.00446597   0.00408976   0.00478656   0.00129275   0.00141452   0.000914384   0.00149181   0.00025812   0.000883724   0.00098889   0.00507388   0.00017654   8.37038e-05   0.000539542   -0.000972742   -0.00314356   -0.00129811   -0.00234937   0.00227923   0.00134968   0.00176051   0.00461823   0.000156145   -0.00172913   -0.00161888   -0.00530919   -0.00285597   -0.00322744   -0.00360029   -0.00424608   -0.00224137   -0.000531809   0.00388751   0.0033795   -0.000130008   0.00142123   0.00115182   0.00177914   0.00172424   0.00218008   0.0014609   0.00322581   0.00282446   0.00549328   0.00617724   -0.000273399   -0.000541876   -0.0059378   0.00186055   0.00187325   -0.0257875   -0.00482155   0.0019251   -0.000917549   1.8202e-05   -3.24716e-05   0.0002335   0.000440454   0.00113261   0.000670023   0.00120399   0.00300159   0.00180431   0.00580817   -5.73055e-06   1.38777e-05   9.15451e-06   -0.000180906   -0.001272   -0.000743347   0.0771188   -0.00133514   0.00876216   -0.0249651   -0.0425438   -0.0396699   0.00181343   -0.074829   0.00341778   -0.0123337   -0.00324342   -0.0110789   -0.00218421   0.000493866   -0.00632221   0.00602886   1   0.000341584   -0.00120138   -0.00124318   0.0145212   -0.000338758   0.00326751   -0.00421447   0.00922121   -0.0003074   0.00430146   0.000282826   0.00019339   
0.285533   0.0137689   -0.00345273   -0.00613872   -0.0133632   -0.00686813   0.0107194   0.00502574   0.0114553   0.0085824   0.0164274   0.0064369   0.0284888   0.00779514   2.14913e-05   0.00320508   0.00495285   -0.0111113   0.000568225   -0.00446606   -0.0245654   0.00436893   -0.00547724   0.00485363   0.0112397   -0.00113902   -0.00539864   0.0072866   0.00104827   0.00711161   0.0015852   0.00181439   -0.00194053   -0.00320035   0.00232239   -0.00386258   -0.00035391   0.00273918   -0.00399307   -0.00471467   -0.00225062   -0.00756824   -0.020274   -0.0124969   0.0366902   0.027288   0.0588481   -0.0103526   -0.00891626   0.019154   0.00494   -0.0454796   0.0619014   0.0858828   0.0413872   0.0135864   0.0530812   0.0580271   0.0579744   0.0475093   0.0868518   0.0135019   0.00595644   0.0612951   0.0433908   0.0871655   0.0115895   0.0336811   0.00942936   0.0518647   0.0140202   0.0371967   0.0371806   -0.0168116   0.0427077   0.0900842   0.0791839   0.106287   0.114896   0.189316   0.139828   0.0660585   -0.082192   -0.135223   -0.00522879   -0.0652538   -0.0288296   0.043407   -0.0347926   -0.000843499   -0.0428569   -0.0312839   -0.0638174   -0.0470611   -0.0307838   -0.0230931   0.047275   -0.0428585   -0.0125216   -0.0469121   -0.0227361   -0.00251703   -0.0310349   -0.0544336   -0.0479236   -0.0408431   -0.011855   0.0156544   -0.000746382   -0.000612485   0.00392502   0.0144754   0.0128197   0.0786437   0.00319813   0.00589037   0.00128708   0.000142304   0.000188617   -0.00329282   -0.00446034   -0.00117474   0.000680944   -0.00631689   -0.00980817   -0.00459711   0.00651529   -1.28236e-05   0.000713445   -0.00129931   -0.00226267   -0.0132815   -0.0117422   -0.0415023   -0.0467352   0.145289   0.00532878   0.0318994   0.0346962   -0.00942854   0.0484194   -0.0101301   -0.0557109   -0.0145976   -0.00798618   -0.00884944   0.0105764   0.00768588   1   0.00602886   0.00135823   -0.0134399   0.0114119   0.00962916   0.00321692   -0.000557342   -0.0172283   -0.0383904   0.00274082   0.0313425   -0.0922703   0.00146504   
-0.81451   -0.0142067   -0.00353246   -0.00159169   -0.0022133   0.011651   0.00701647   0.0142838   -7.28643e-05   -0.00280751   0.00131289   -0.0113243   -0.0138158   -0.00227522   0.000353069   -0.00396331   -0.00120453   0.000423817   -0.00783176   -0.00366965   0.00417854   -6.69569e-05   -0.00151696   -0.00298165   -0.00208298   -0.00132401   -0.0051215   0.00321307   -0.000210988   -0.0220304   -0.00527654   -0.00637412   -0.00379384   0.00244535   0.00591779   0.0114736   -0.0222071   -0.0229621   0.00277942   0.00279394   -0.00466276   0.023499   0.0134167   0.0175729   -0.026997   -0.0192952   -0.0276098   -0.015444   -0.0434383   -0.0342741   -0.0415889   -0.0487031   -0.0287091   -0.0332261   -0.0302543   -0.029483   -0.0224541   -0.0319371   -0.0272194   -0.0308623   -0.0364041   -0.0248659   -0.0518401   -0.0212814   -0.0194329   -0.0188595   -0.0226939   -0.0240537   -0.0215635   -0.0181003   -0.0169481   -0.0146698   -0.010269   -0.0841007   -0.0110366   -0.00711206   -0.00609745   0.00232637   -0.00192498   0.00670239   0.00493566   0.00866196   0.00591194   0.00830771   -0.0574889   0.00980219   0.0174965   0.0237238   0.0191655   0.0232671   0.0204839   0.0181333   0.0126268   0.0122352   0.0072882   -0.0593035   0.0109332   0.000713811   -0.00654016   -0.0127765   -0.0141723   -0.0233447   -0.0272882   -0.0304691   -0.038588   -0.0392387   -0.065433   -0.0707842   -0.000228688   0.000240527   -0.00418316   -0.039781   -0.021682   -0.125364   -0.00346582   -0.0261247   -0.0673749   -0.000270321   -0.000124656   0.00145689   0.000953888   0.000790848   -6.78534e-05   0.00183096   -0.00873409   0.00123435   -0.0101555   2.61378e-05   -0.00158815   -0.000319957   -0.00193338   0.00416814   -0.00350156   0.0473649   0.000415549   0.0155652   -0.0171551   -0.026095   -0.031206   -0.00608334   -0.0479394   0.00291703   -0.0148952   -0.0188131   -0.00917326   -0.0110959   -0.0317609   1   0.00768588   -0.00632221   8.07094e-05   -0.00603385   -0.0800635   -0.0104217   0.00189372   -0.0127248   -0.00806632   -0.0177286   -0.0192934   0.00401678   -0.0376157   -0.000943098   
0.0473775   0.0207067   -0.00689893   0.00350325   0.0349895   0.0447212   0.0463251   0.0294222   0.0011732   0.000828288   0.0131207   0.00525242   0.0169131   -0.00495007   -5.53673e-05   -8.48699e-05   0.0282803   -0.00200072   0.0466266   0.0105776   -0.0917137   0.0119384   -0.0374789   -0.000153549   0.0059852   -0.126664   -0.113918   0.00705209   0.00121227   0.0657459   -0.188911   -0.000873619   -0.0176396   0.0858437   -0.0400825   -0.150378   -0.00410946   -0.002379   -0.000723549   -0.000886186   -0.00133869   0.00121217   -0.00973059   -0.00636366   0.000516985   -0.00191291   0.0264725   -0.00470168   0.0263223   0.0242241   0.0278405   0.00805681   0.00645473   0.0144299   0.00107157   -0.00972257   0.0163677   0.011615   0.0166213   0.00165009   0.0229664   -0.00511877   0.0155679   0.00599989   0.00648441   0.0208035   -0.0103501   -0.00661007   -0.0100796   -0.00933886   -0.0139472   -0.00347303   1.71174e-05   0.0498744   -0.0104102   -0.00542337   0.00624849   -0.0111422   -0.0252593   -0.0137362   -0.0211817   0.0110954   0.00911539   0.0156688   0.0083144   0.00367452   -0.00200768   0.00220032   -0.0233505   -0.00407499   -0.00718294   -0.0103122   -0.0139669   -0.00547142   0.0036798   -0.00385424   0.0253678   -0.00150005   0.00886303   0.00872499   0.00331289   0.000576069   0.00822165   -0.00112085   0.0162505   0.0069466   0.012317   0.0194961   -0.00131101   -7.00684e-05   -0.00196759   -0.113404   0.00415845   -0.0132983   -0.00403838   -0.0600026   0.0131992   -0.000171862   -0.00303154   -0.00323382   -0.0265696   -0.0316273   0.00681334   -0.0121642   -0.116313   -0.0417765   0.116097   0.000178527   -0.0234657   -0.00574489   -0.00739776   -0.0756064   0.0178925   -0.0183794   -0.00383308   0.0632917   0.0197076   0.0391238   -0.0126071   -0.00261776   0.0157179   -0.0243022   -0.0282768   -0.00518667   -0.00652395   -0.0266795   1   -0.0317609   0.0105764   0.000493866   0.019961   -0.0138772   -0.477127   0.000851367   0.0355186   0.017282   -0.0181725   -0.0345136   -0.114176   0.0104998   -0.0160387   0.00103969   
0.00795509   0.0204969   -0.0227753   -0.0717389   -0.236589   -0.0799371   0.124533   0.0844613   0.022368   0.0036386   -0.00645608   0.0175373   0.00503691   0.000668065   1.22561e-05   -0.00332753   -0.00496029   0.0134782   0.0282488   0.0377945   0.0266079   0.00620474   -0.000682995   -0.00088424   0.00317831   0.00111107   0.00731712   -0.0166859   -0.00238048   -0.0396338   -0.00502445   0.00523792   0.0268378   0.0140254   -0.0209339   -0.0228748   0.0151376   0.0130913   -0.000612921   -0.000118743   0.000218297   0.00217272   0.00291966   -0.0127377   -0.0251395   -0.0148979   -0.0141624   0.0111296   -0.00805354   -0.00696463   -0.00892114   0.00202803   0.00127264   -0.00355685   0.00531813   0.0125825   -0.0157195   -0.00643653   -0.00744492   0.00442998   -0.00474243   0.00693447   -0.000675001   -0.00249358   -0.00515225   -0.0210164   0.0133575   0.0147794   0.00950258   0.0112048   0.00969969   0.0057876   -0.00362947   -0.00300678   0.0135794   0.00445641   -0.00290864   0.00745902   0.0254002   0.0124611   0.0184887   -0.0083364   -0.00387704   -0.0148373   0.012384   0.00210404   -0.00798644   -0.00834668   0.0141309   -0.00838973   0.00232123   -0.00101559   0.00770229   -0.00428026   -0.00268971   0.018737   -0.0249755   -0.00107417   -0.011945   -0.00453584   0.00363425   0.00270517   -0.00452256   0.0097517   0.00265665   0.005462   0.00311344   0.00380651   0.000584302   0.0010315   -0.00386143   -0.00186697   0.000448511   -0.0154031   -0.00402519   -0.0225267   0.00135641   0.000113011   -0.00452387   0.00190699   0.00427423   0.0188408   0.00164624   0.00394065   -0.00271107   0.0369264   0.0197268   3.89302e-05   -0.0118844   -0.00996012   -0.0340836   -0.0564462   -0.068604   -0.0212607   -0.0307953   -0.0618359   0.0247609   0.0302171   -0.0120701   -0.00188748   0.0216137   0.016836   -0.00951964   -0.00566643   -0.00322347   1   -0.0266795   -0.0110959   -0.00884944   -0.00218421   -0.039477   0.0405389   -0.0337021   -0.00340892   -0.0618544   -0.136037   0.0639801   0.0594229   -0.0078676   -0.000630888   0.0317729   0.000391902   
-0.0851591   -0.00459297   0.00399771   -0.00132029   -0.00340171   0.0072021   -0.000154733   0.0101895   -0.0102324   0.000363771   0.00177311   -0.00281822   -0.00387084   -0.00655527   -1.82891e-05   0.00161929   0.000530316   0.00242988   -0.00397332   -0.00571591   0.00661016   -0.00238613   -0.00232556   -0.000579404   0.00124998   0.000981335   -0.00564796   0.00386435   0.000148337   0.000217465   0.000930068   7.73338e-05   -0.00084945   -0.00114327   -0.00108837   -0.000902834   -0.0745933   -0.0666659   0.0126045   0.00553682   -0.000665555   0.00902673   -0.00178604   0.0156806   -0.0460396   -0.0580035   -0.00641903   -2.62614e-05   -0.0121912   -0.0377036   -0.0413975   -0.00667173   0.00041704   0.0176508   0.00516388   0.0188012   0.0212419   0.0334417   0.00935217   0.0236505   0.0190341   0.0190563   -0.0239213   0.0102948   0.0166028   0.0396035   0.0122073   0.0041272   0.0324485   0.0126414   0.0336683   0.0141634   0.0323236   -0.00938548   0.00914887   0.0182916   0.0174945   0.0115839   0.00852243   0.00242959   0.0116969   0.000545567   -0.00328573   0.0101518   -0.0377076   -0.013903   0.0230446   -0.00743461   -0.000281584   0.00627481   -0.0182353   0.0016892   -0.00430564   0.00316082   -0.0251277   -0.0325664   -0.0246248   -0.0059982   0.00788373   -0.0013669   -0.029179   0.00221854   0.0128816   -0.01013   -0.0194282   -0.020075   -0.0212069   -0.0368731   -0.000484247   -0.00122671   -0.00667806   -0.0011029   0.00146812   -0.0375308   -0.00573423   -0.000687882   -0.0162805   -9.22461e-06   -0.000112194   0.000644837   0.00212494   0.00264799   0.0016686   0.00168256   0.00879523   0.00486831   0.00893479   -1.60647e-06   -0.000255657   -0.000199881   -4.606e-05   -0.00131046   0.00143247   0.0477025   0.127436   -0.0128753   -0.0470746   -0.0339668   -0.0358294   -0.00155929   -0.0707339   -0.0571552   -0.0742884   -0.0110657   1   -0.00322347   -0.00652395   -0.00917326   -0.00798618   -0.0110789   -0.000378351   -0.00172708   -0.00701704   -0.017543   -0.00174928   -0.000604502   -0.00577682   0.0115749   -0.00168963   0.0374865   -0.0144764   0.00296584   
